"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-01-08 22:00:00","2021-01-08 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,915700,915700,0.91570049524307,0,0
"2021-01-08 23:00:00","2021-01-09 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,937574,937574,0.93757450580597,0,0
"2021-01-09 00:00:00","2021-01-09 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,934710,934710,0.93471097946167,0,0
"2021-01-09 01:00:00","2021-01-09 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,932087,932087,0.93208622932434,0,0
"2021-01-09 02:00:00","2021-01-09 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,925405,925405,0.92540448904037,0,0
"2021-01-09 03:00:00","2021-01-09 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,925087,925087,0.9250864982605,0,0
"2021-01-09 04:00:00","2021-01-09 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,924769,924769,0.92476826906204,0,0
"2021-01-09 05:00:00","2021-01-09 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,931528,931528,0.93152922391891,0,0
"2021-01-09 06:00:00","2021-01-09 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,935029,935029,0.93502926826477,0,0
"2021-01-09 07:00:00","2021-01-09 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,938848,938848,0.93884724378586,0,0
"2021-01-09 08:00:00","2021-01-09 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,940359,940359,0.94035875797272,0,0
"2021-01-09 09:00:00","2021-01-09 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,940437,940437,0.94043797254562,0,0
"2021-01-09 10:00:00","2021-01-09 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,941313,941313,0.94131273031235,0,0
"2021-01-09 11:00:00","2021-01-09 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,941631,941631,0.94163125753403,0,0
"2021-01-09 12:00:00","2021-01-09 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,941552,941552,0.94155150651932,0,0
"2021-01-09 13:00:00","2021-01-09 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,941710,941710,0.94171077013016,0,0
"2021-01-09 14:00:00","2021-01-09 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,939802,939802,0.93980175256729,0,0
"2021-01-09 15:00:00","2021-01-09 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,940518,940518,0.94051772356033,0,0
"2021-01-09 16:00:00","2021-01-09 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,940200,940200,0.9401992559433,0,0
"2021-01-09 17:00:00","2021-01-09 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,939405,939405,0.93940377235413,0,0
"2021-01-09 18:00:00","2021-01-09 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,941233,941233,0.94123351573944,0,0
"2021-01-09 19:00:00","2021-01-09 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,942983,942983,0.94298350811005,0,0
"2021-01-09 20:00:00","2021-01-09 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,937336,937336,0.937335729599,0,0
"2021-01-09 21:00:00","2021-01-09 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,904803,904803,0.90480273962021,0,0
"2021-01-09 22:00:00","2021-01-09 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,918724,918724,0.91872322559357,0,0
"2021-01-09 23:00:00","2021-01-10 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,924291,924291,0.92429101467133,0,0
"2021-01-10 00:00:00","2021-01-10 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,927472,927472,0.92747247219086,0,0
"2021-01-10 01:00:00","2021-01-10 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,934473,934473,0.93447226285934,0,0
"2021-01-10 02:00:00","2021-01-10 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,926678,926678,0.92667698860168,0,0
"2021-01-10 03:00:00","2021-01-10 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,882531,882531,0.88253074884415,0,0
"2021-01-10 04:00:00","2021-01-10 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,859622,859622,0.85962224006653,0,0
"2021-01-10 05:00:00","2021-01-10 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,859145,859145,0.85914498567581,0,0
"2021-01-10 06:00:00","2021-01-10 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,896689,896689,0.89668947458267,0,0
"2021-01-10 07:00:00","2021-01-10 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,928746,928746,0.92874550819397,0,0
"2021-01-10 08:00:00","2021-01-10 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,935347,935347,0.93534749746323,0,0
"2021-01-10 09:00:00","2021-01-10 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,928825,928825,0.92882472276688,0,0
"2021-01-10 10:00:00","2021-01-10 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,914267,914267,0.91426849365234,0,0
"2021-01-10 11:00:00","2021-01-10 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,908142,908142,0.9081437587738,0,0
"2021-01-10 12:00:00","2021-01-10 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,914427,914427,0.9144275188446,0,0
"2021-01-10 13:00:00","2021-01-10 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,930734,930734,0.93073397874832,0,0
"2021-01-10 14:00:00","2021-01-10 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,935506,935506,0.93550652265549,0,0
"2021-01-10 15:00:00","2021-01-10 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,942824,942824,0.94282424449921,0,0
"2021-01-10 16:00:00","2021-01-10 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,946324,946324,0.94632399082184,0,0
"2021-01-10 17:00:00","2021-01-10 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,946802,946802,0.94680148363113,0,0
"2021-01-10 18:00:00","2021-01-10 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,940836,940836,0.94083577394485,0,0
"2021-01-10 19:00:00","2021-01-10 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,919599,919599,0.91959750652313,0,0
"2021-01-10 20:00:00","2021-01-10 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,875849,875849,0.87584924697876,0,0
"2021-01-10 21:00:00","2021-01-10 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,839338,839338,0.83933877944946,0,0
"2021-01-10 22:00:00","2021-01-10 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,788113,788113,0.78811299800873,0,0
"2021-01-10 23:00:00","2021-01-11 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,818738,818738,0.81873726844788,0,0
"2021-01-11 00:00:00","2021-01-11 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,714773,714773,0.71477425098419,0,0
"2021-01-11 01:00:00","2021-01-11 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,653606,653606,0.65360575914383,0,0
"2021-01-11 02:00:00","2021-01-11 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,655435,655435,0.65543526411057,0,0
"2021-01-11 03:00:00","2021-01-11 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,656469,656469,0.65646922588348,0,0
"2021-01-11 04:00:00","2021-01-11 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,678662,678662,0.67866176366806,0,0
"2021-01-11 05:00:00","2021-01-11 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,755341,755341,0.75534147024155,0,0
"2021-01-11 06:00:00","2021-01-11 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,879985,879985,0.87998574972153,0,0
"2021-01-11 07:00:00","2021-01-11 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,916973,916973,0.9169727563858,0,0
"2021-01-11 08:00:00","2021-01-11 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,933041,933041,0.93304073810577,0,0
"2021-01-11 09:00:00","2021-01-11 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,928427,928427,0.92842727899551,0,0
"2021-01-11 10:00:00","2021-01-11 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,923655,923655,0.92365425825119,0,0
"2021-01-11 11:00:00","2021-01-11 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,902177,902177,0.90217798948288,0,0
"2021-01-11 12:00:00","2021-01-11 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,887064,887064,0.88706475496292,0,0
"2021-01-11 13:00:00","2021-01-11 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,886906,886906,0.88690549135208,0,0
"2021-01-11 14:00:00","2021-01-11 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,892235,892235,0.89223498106003,0,0
"2021-01-11 15:00:00","2021-01-11 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,896610,896610,0.89660972356796,0,0
"2021-01-11 16:00:00","2021-01-11 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,928427,928427,0.92842727899551,0,0
"2021-01-11 17:00:00","2021-01-11 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,805295,805295,0.80529475212097,0,0
"2021-01-11 18:00:00","2021-01-11 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,692264,692264,0.69226348400116,0,0
"2021-01-11 19:00:00","2021-01-11 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,683514,683514,0.68351376056671,0,0
"2021-01-11 20:00:00","2021-01-11 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,628788,628788,0.62878823280334,0,0
"2021-01-11 21:00:00","2021-01-11 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,622426,622426,0.62242472171783,0,0
"2021-01-11 22:00:00","2021-01-11 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,571676,571676,0.57167625427246,0,0
"2021-01-11 23:00:00","2021-01-12 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,555370,555370,0.55536997318268,0,0
"2021-01-12 00:00:00","2021-01-12 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,564756,564756,0.5647559762001,0,0
"2021-01-12 01:00:00","2021-01-12 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,557994,557994,0.55799472332001,0,0
"2021-01-12 02:00:00","2021-01-12 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,554495,554495,0.5544947385788,0,0
"2021-01-12 03:00:00","2021-01-12 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,566188,566188,0.56618773937225,0,0
"2021-01-12 04:00:00","2021-01-12 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,609697,609697,0.60969775915146,0,0
"2021-01-12 05:00:00","2021-01-12 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,790500,790500,0.79049926996231,0,0
"2021-01-12 06:00:00","2021-01-12 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,904405,904405,0.90440499782562,0,0
"2021-01-12 07:00:00","2021-01-12 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,898360,898360,0.89836001396179,0,0
"2021-01-12 08:00:00","2021-01-12 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,849123,849123,0.84912276268005,0,0
"2021-01-12 09:00:00","2021-01-12 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,837986,837986,0.83798676729202,0,0
"2021-01-12 10:00:00","2021-01-12 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,829078,829078,0.82907801866531,0,0
"2021-01-12 11:00:00","2021-01-12 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,891281,891281,0.89128077030182,0,0
"2021-01-12 12:00:00","2021-01-12 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,913474,913474,0.91347301006317,0,0
"2021-01-12 13:00:00","2021-01-12 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,913632,913632,0.91363227367401,0,0
"2021-01-12 14:00:00","2021-01-12 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,927552,927552,0.92755222320557,0,0
"2021-01-12 15:00:00","2021-01-12 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,935029,935029,0.93502897024155,0,0
"2021-01-12 16:00:00","2021-01-12 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,936700,936700,0.93669950962067,0,0
"2021-01-12 17:00:00","2021-01-12 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,934631,934631,0.93463152647018,0,0
"2021-01-12 18:00:00","2021-01-12 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,928984,928984,0.92898374795914,0,0
"2021-01-12 19:00:00","2021-01-12 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,924530,924530,0.92452949285507,0,0
"2021-01-12 20:00:00","2021-01-12 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,927472,927472,0.92747247219086,0,0
"2021-01-12 21:00:00","2021-01-12 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,932166,932166,0.93216574192047,0,0
"2021-01-12 22:00:00","2021-01-12 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,917848,917848,0.91784799098969,0,0
"2021-01-12 23:00:00","2021-01-13 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,898041,898041,0.89804172515869,0,0
"2021-01-13 00:00:00","2021-01-13 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,883724,883724,0.88372397422791,0,0
"2021-01-13 01:00:00","2021-01-13 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,800760,800760,0.80076050758362,0,0
"2021-01-13 02:00:00","2021-01-13 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,791135,791135,0.79113548994064,0,0
"2021-01-13 03:00:00","2021-01-13 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,737524,737524,0.73752397298813,0,0
"2021-01-13 04:00:00","2021-01-13 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,778409,778409,0.77840876579285,0,0
"2021-01-13 05:00:00","2021-01-13 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,884837,884837,0.88483726978302,0,0
"2021-01-13 06:00:00","2021-01-13 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,929143,929143,0.92914301156998,0,0
"2021-01-13 07:00:00","2021-01-13 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,930813,930813,0.93081349134445,0,0
"2021-01-13 08:00:00","2021-01-13 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,925802,925802,0.92580199241638,0,0
"2021-01-13 09:00:00","2021-01-13 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,935029,935029,0.93502926826477,0,0
"2021-01-13 10:00:00","2021-01-13 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,941074,941074,0.94107449054718,0,0
"2021-01-13 11:00:00","2021-01-13 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,928110,928110,0.92810899019241,0,0
"2021-01-13 12:00:00","2021-01-13 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,896929,896929,0.89692801237106,0,0
"2021-01-13 13:00:00","2021-01-13 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,828759,828759,0.82875949144363,0,0
"2021-01-13 14:00:00","2021-01-13 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,899235,899235,0.89923501014709,0,0
"2021-01-13 15:00:00","2021-01-13 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,943143,943143,0.94314277172089,0,0
"2021-01-13 16:00:00","2021-01-13 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,919120,919120,0.91912072896957,0,0
"2021-01-13 17:00:00","2021-01-13 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,873065,873065,0.87306499481201,0,0
"2021-01-13 18:00:00","2021-01-13 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,886827,886827,0.88682597875595,0,0
"2021-01-13 19:00:00","2021-01-13 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,913155,913155,0.91315472126007,0,0
"2021-01-13 20:00:00","2021-01-13 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,931211,931211,0.93121123313904,0,0
"2021-01-13 21:00:00","2021-01-13 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,930655,930655,0.93065452575684,0,0
"2021-01-13 22:00:00","2021-01-13 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,932006,932006,0.93200677633286,0,0
"2021-01-13 23:00:00","2021-01-14 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,930257,930257,0.9302567243576,0,0
"2021-01-14 00:00:00","2021-01-14 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,913951,913951,0.91395026445389,0,0
"2021-01-14 01:00:00","2021-01-14 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,920314,920314,0.9203137755394,0,0
"2021-01-14 02:00:00","2021-01-14 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,915302,915302,0.91530251502991,0,0
"2021-01-14 03:00:00","2021-01-14 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,912120,912120,0.91212052106857,0,0
"2021-01-14 04:00:00","2021-01-14 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,919995,919995,0.9199954867363,0,0
"2021-01-14 05:00:00","2021-01-14 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,920552,920552,0.92055201530457,0,0
"2021-01-14 06:00:00","2021-01-14 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,929700,929700,0.9296994805336,0,0
"2021-01-14 07:00:00","2021-01-14 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,940915,940915,0.94091522693634,0,0
"2021-01-14 08:00:00","2021-01-14 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,942426,942426,0.9424267411232,0,0
"2021-01-14 09:00:00","2021-01-14 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,940756,940756,0.94075626134872,0,0
"2021-01-14 10:00:00","2021-01-14 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,942110,942110,0.94210827350616,0,0
"2021-01-14 11:00:00","2021-01-14 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,901382,901382,0.90138250589371,0,0
"2021-01-14 12:00:00","2021-01-14 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,815714,815714,0.81571447849274,0,0
"2021-01-14 13:00:00","2021-01-14 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,889530,889530,0.88953047990799,0,0
"2021-01-14 14:00:00","2021-01-14 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,902338,902338,0.90233725309372,0,0
"2021-01-14 15:00:00","2021-01-14 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,907824,907824,0.90782552957535,0,0
"2021-01-14 16:00:00","2021-01-14 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,895496,895496,0.89549624919891,0,0
"2021-01-14 17:00:00","2021-01-14 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,872190,872190,0.87218999862671,0,0
"2021-01-14 18:00:00","2021-01-14 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,872111,872111,0.87211072444916,0,0
"2021-01-14 19:00:00","2021-01-14 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,865270,865270,0.86527001857758,0,0
"2021-01-14 20:00:00","2021-01-14 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,828363,828363,0.82836198806763,0,0
"2021-01-14 21:00:00","2021-01-14 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,794158,794158,0.79415851831436,0,0
"2021-01-14 22:00:00","2021-01-14 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,791852,791852,0.79185152053833,0,0
"2021-01-14 23:00:00","2021-01-15 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,822318,822318,0.82231676578522,0,0
"2021-01-15 00:00:00","2021-01-15 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,861372,861372,0.86137223243713,0,0
"2021-01-15 01:00:00","2021-01-15 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,895576,895576,0.89557576179504,0,0
"2021-01-15 02:00:00","2021-01-15 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,902496,902496,0.90249627828598,0,0
"2021-01-15 03:00:00","2021-01-15 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,916974,916974,0.9169727563858,0,0
"2021-01-15 04:00:00","2021-01-15 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,925484,925484,0.92548400163651,0,0
"2021-01-15 05:00:00","2021-01-15 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,926120,926120,0.92611998319626,0,0
"2021-01-15 06:00:00","2021-01-15 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,933280,933280,0.93327927589417,0,0
"2021-01-15 07:00:00","2021-01-15 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,937256,937256,0.93725597858429,0,0
"2021-01-15 08:00:00","2021-01-15 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,935745,935745,0.93574476242065,0,0
"2021-01-15 09:00:00","2021-01-15 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,937177,937177,0.93717676401138,0,0
"2021-01-15 10:00:00","2021-01-15 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,933916,933916,0.9339154958725,0,0
